Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Protein Ubiquitination (GO:0016567),-0.16368598762890318,-0.845947483866175,0.9232283464566929,0.8839030603463113,1.0,67/270,24.29%,BRCA2;UHRF2;RNF19A;MYLIP;CNOT4;RNF103;RAD18;SIRT1;TRIM44;MSL2;RLIM;ARIH1;WSB1;MIB2;RBBP6;ANKIB1;BARD1;UBR5;TOPORS;UBR1;KLHL18;RNF44;FBXW7;SDE2;BRCA1;MYCBP2;UBE3C;UVSSA;RNF213;TRIM52;TAF1;TPP2;RNF138;BIRC6;SMURF1;HERC2;CUL9;RNF11;HLTF;UBE2S;RC3H1;TRIM4;FBXL17;PELI2;UBE2H;WWP1;RFWD3;GAN;MDM4;AREL1;SMURF2;UBR3;TRIM13;NFE2L2;TRIM73;CUL3;CTNNB1;MUL1;ERCC8;SHPRH;MDM2;ARIH2;CAND1;TNKS;TRIM41;RNF38;BCL2
prerank,Regulation Of G0 To G1 Transition (GO:0070316),0.2580130034797667,0.8444319326464111,0.6989247311827957,0.8596827769042581,1.0,6/23,19.90%,PBRM1;BCL7C;SMARCB1;SMARCE1;ACTL6A;SMARCD2
prerank,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),-0.2860776727024077,-0.8434151797553985,0.7085953878406709,0.8859274376806126,1.0,6/18,18.14%,HOOK2;HOOK3;ATG14;PTPN23;SNX16;PIK3R4
prerank,Early Endosome To Late Endosome Transport (GO:0045022),-0.2860776727024077,-0.8434151797553985,0.7085953878406709,0.8859274376806126,1.0,6/18,18.14%,HOOK2;HOOK3;ATG14;PTPN23;SNX16;PIK3R4
prerank,Positive Regulation Of Metabolic Process (GO:0009893),0.2105017426471355,0.8432070868873252,0.7554671968190855,0.8606619577645698,1.0,11/52,19.22%,UCP2;CAMK1D;CPT2;CD36;HADHA;GNAS;FH;IL18;DECR1;TRPV2;FABP5
prerank,Calcium Ion Transmembrane Transport (GO:0070588),0.24711897068491323,0.8429602292929792,0.69,0.8598108404616867,1.0,5/29,10.61%,ORAI1;GHITM;FKBP1A;CACNA2D4;MCUR1
prerank,Myeloid Cell Differentiation (GO:0030099),0.2373263196484547,0.8429404311937972,0.708,0.858528207843188,1.0,7/36,15.42%,SPI1;PRDX3;SLC25A5;MFHAS1;LYN;CEBPA;RASGRP4
prerank,Lytic Vacuole Organization (GO:0080171),-0.2613009082503496,-0.842220599418841,0.694980694980695,0.8867484111189574,1.0,8/23,24.16%,HPS4;HOOK2;MBTPS1;CLN5;HOOK3;CLN3;ZFYVE26;TPCN2
prerank,post-Golgi Vesicle-Mediated Transport (GO:0006892),-0.21731051932657064,-0.8420907919068813,0.7312252964426877,0.8854013226473453,1.0,19/49,23.85%,CCDC93;GBF1;VPS13C;ARFGEF2;AP4M1;CORO7;EXOC7;EXOC4;MYO5A;VPS13A;GGA1;VPS54;SORL1;MON2;GGA3;EXOC8;AP1G2;SEC16A;KIF16B
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.17023225931290864,-0.8420886453089931,0.8764940239043825,0.8838202620929052,1.0,28/218,10.88%,YME1L1;MCL1;SON;DDX3X;BRAF;IL6ST;HYPK;PLK3;SUPV3L1;DNAJA1;NAA16;PHIP;SIRT1;AVP;TFRC;AHI1;RAF1;SOCS3;PIM2;BARD1;CITED2;TNFRSF10D;SIAH2;NAA15;PLK2;MAPK8IP3;WDR73;PIK3R1
prerank,Protein Tetramerization (GO:0051262),-0.23386371213675028,-0.8416931037876711,0.7479838709677419,0.8830059850671299,1.0,7/35,11.45%,PKD1;SOD2;GLS;MCOLN1;HOMER1;GOLGA2;USP16
prerank,ERAD Pathway (GO:0036503),-0.20494046155823303,-0.8402403002207404,0.7738095238095238,0.8843515099494771,1.0,14/65,21.83%,DNAJB9;RNF103;HERPUD1;UGGT2;YOD1;DNAJB2;GET4;TMEM67;USP19;ANKZF1;MAN1A1;TRIM13;ERLIN1;NPLOC4
prerank,tRNA Processing (GO:0008033),-0.22707519569664722,-0.8397981230718787,0.7538461538461538,0.8836935866983373,1.0,11/38,26.66%,NSUN6;THUMPD1;HEXIM1;KTI12;TRNT1;TSEN2;RPP21;METTL2B;TRMT1;QTRT1;ADAT1
prerank,Actin Filament Polymerization (GO:0030041),0.2769343942962743,0.8395024663155343,0.6775599128540305,0.8640846053686873,1.0,7/18,21.27%,RAC1;MSRB1;WAS;DIAPH1;MSRB2;GAS7;GSN
prerank,Clathrin-Dependent Endocytosis (GO:0072583),0.2686605096117088,0.8392929190970906,0.6825396825396826,0.863159198579071,1.0,5/20,16.89%,AP2M1;CLTA;CLTC;PIP5K1C;AP2S1
prerank,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),0.2081675485345199,0.8385556605555091,0.7779960707269156,0.8632449850677378,1.0,13/58,19.68%,PSMD10;UBE2L3;FKBP1A;DCUN1D5;UBA2;TNIP1;SUMO1;DCUN1D1;PINK1;NDFIP1;COMMD1;PTTG1IP;STUB1
prerank,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.20786080477994165,0.8384448801464591,0.7533718689788054,0.862115256594783,1.0,14/59,21.07%,RBX1;SUMO2;PSMD10;DDA1;RNFT1;SUMO1;PSMC5;TMTC3;CEBPA;KEAP1;DDRGK1;PSMC2;STUB1;FBXO22
prerank,Organic Substance Transport (GO:0071702),-0.1976200783443362,-0.838290217048505,0.7782258064516129,0.8851482549400672,1.0,12/77,11.99%,CHMP1B;PKD1;MIA3;SLC3A2;ABCA5;AVP;SLC23A2;ARRDC3;CEP290;TRPM7;PICK1;ITPR1
prerank,Regulation Of Translation (GO:0006417),-0.17986170501244209,-0.8376444644823156,0.8484848484848485,0.8848919282170057,1.0,24/134,15.97%,RBM4;BTG2;FOXO3;EIF5;DDX3X;EIF4A2;TOB1;DHX36;TCOF1;YTHDF3;LARP1B;ILF3;MSI2;SOX4;EIF3C;DDX6;EIF4A3;CNOT1;CNOT10;ATXN2;RC3H1;UPF3B;EIF2B4;ETF1
prerank,Modulation Of Chemical Synaptic Transmission (GO:0050804),-0.23815513954860548,-0.837435719477734,0.7098765432098766,0.8837201453023547,1.0,16/34,37.42%,AKAP9;BCR;HOMER1;MCTP2;MCTP1;BTBD9;CLN3;TNF;DGKZ;KCTD13;APP;GSK3B;PPP3CA;USP46;CLSTN1;TRIO
prerank,Icosanoid Metabolic Process (GO:0006690),0.28874196940749747,0.8357029619365665,0.696969696969697,0.866089399526379,1.0,3/16,13.29%,PYCARD;GPX4;LTC4S
prerank,Lysosome Organization (GO:0007040),0.2429187718051188,0.8355629690358745,0.7351129363449692,0.8649990490007685,1.0,4/27,6.91%,CORO1A;SNAPIN;LAMTOR1;GNPTAB
prerank,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),-0.18422237033631975,-0.8352471872428583,0.8285714285714286,0.886573676319469,1.0,31/107,26.35%,STAT3;IRS2;PILRB;PHIP;NAMPT;AHI1;GIGYF1;PIK3C2A;RAPGEF2;MAPKAPK2;PIK3R1;INSR;JAK2;RAPGEF1;PLCB1;FOXO1;PTPN2;AKT2;SHOC2;BAIAP2;ZFYVE27;PIK3CB;STXBP4;KIF16B;MAPK14;ADRB2;SOGA1;SULF2;SYK;FGF18;YES1
prerank,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),-0.22531121491857325,-0.8351907827262105,0.7320388349514563,0.8851205515733713,1.0,10/40,23.10%,NR4A1;AREG;SIRT1;TCF7L2;SRSF6;HIF1A;PPP1R16B;AKT3;TNF;STXBP4
prerank,Negative Regulation Of Cell Projection Organization (GO:0031345),0.26476216389880464,0.8349435279056427,0.7038461538461539,0.8648755879392915,1.0,5/21,17.84%,YWHAH;CIB1;PTPN9;HDAC2;ITM2C
prerank,Pattern Recognition Receptor Signaling Pathway (GO:0002221),-0.24187489850694188,-0.8327250811872544,0.7246963562753036,0.8884584071242121,1.0,6/28,13.47%,ALPK1;NLRP1;IRF3;MAPKAPK2;PLCG2;NOD1
prerank,Neuron Projection Morphogenesis (GO:0048812),0.20634007620646272,0.8326244045908522,0.766,0.8679342399251282,1.0,14/59,24.06%,S100A6;RAB10;CDC42;SSNA1;MAP1S;RAB8A;CPNE1;DICER1;GAS7;DBNL;IQGAP1;IMPACT;CDK5;MAP1A
prerank,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),-0.2850958291057906,-0.8325335651918897,0.7085953878406709,0.8857130908969255,1.0,4/16,20.75%,CITED2;EP300;CREBBP;CDKN1C
prerank,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),-0.2850958291057906,-0.8325335651918897,0.7085953878406709,0.8857130908969255,1.0,4/16,20.75%,CITED2;EP300;CREBBP;CDKN1C
prerank,Cellular Response To Osmotic Stress (GO:0071470),-0.2762245579355028,-0.8319352549027814,0.7137176938369781,0.885412170370154,1.0,9/18,30.13%,DDX3X;ZFP36L1;NFAT5;YBX3;NLRP3;RCSD1;PKD2;ARHGEF2;RPTOR
prerank,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),-0.21106611333993508,-0.8314789194157991,0.7810650887573964,0.8847422594490978,1.0,21/54,28.24%,MED29;MED19;MED6;GTF2F1;TAF4B;TAF1;MED14;MED17;GTF2B;MED15;MED23;TAF3;E2F3;GTF2H2;GTF2A1;TAF2;MED9;TAF13;CDK7;ERCC3;TAF6L
prerank,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),-0.2687253437096805,-0.8302362154523326,0.7396694214876033,0.8856171820076458,1.0,2/19,1.88%,KMT2E;DDX3X
prerank,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),-0.2782062025124695,-0.8278647836490421,0.6968503937007874,0.8887912562496886,1.0,6/16,26.90%,PLK3;PLCB1;LATS1;WEE1;BACH1;TAF2
prerank,Cytosolic Transport (GO:0016482),-0.19111463315193464,-0.8275732523202798,0.8329896907216495,0.8878121981652594,1.0,29/91,23.85%,HOOK2;AP1G1;HEATR5A;SPAG9;GBF1;ERC1;RGP1;VPS13C;VPS53;AP4M1;CLN5;HOOK3;CORO7;PREPL;ATG14;VPS13A;PTPN23;PLEKHA3;GGA1;SNX16;TBC1D17;PIK3R4;VPS54;MON2;TMEM87A;CLN3;RCSD1;GAK;KIF16B
prerank,Extracellular Matrix Organization (GO:0030198),0.22834788423772306,0.8258359231770105,0.7226720647773279,0.8794877991858263,1.0,12/34,28.45%,TPSAB1;FURIN;CAPG;TGFB1;GFOD2;ADAM10;GSN;LCP1;TGFBR1;ADAM8;CRTAP;ADAM15
prerank,Regulation Of Telomerase Activity (GO:0051972),-0.23868681025217725,-0.82512970875954,0.7257731958762886,0.8910011835103082,1.0,11/31,24.69%,KLF4;PNKP;MAP3K4;SMG6;MAP2K7;PARN;TERF1;CTNNB1;NVL;TNKS;ATM
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),-0.20883966878960997,-0.8245756124317729,0.7786407766990291,0.8905603635237013,1.0,12/53,21.83%,DNAJB9;RNF103;HERPUD1;YOD1;DNAJB2;TMEM67;USP19;ANKZF1;MAN1A1;TRIM13;ERLIN1;NPLOC4
prerank,Actin Cytoskeleton Reorganization (GO:0031532),0.2396733417648236,0.824540183176552,0.717948717948718,0.8806125519749418,1.0,4/29,9.10%,RHOA;PARVB;EZR;ANXA1
prerank,DNA Recombination (GO:0006310),-0.2402664654141931,-0.8233894342320053,0.7620967741935484,0.8912476906835577,1.0,9/29,18.49%,SUPV3L1;RAD52;BARD1;TOP3A;BRCA1;MSH3;RAD51B;HDAC10;BLM
prerank,Prostaglandin Metabolic Process (GO:0006693),-0.28920356092190036,-0.8231912337252307,0.6976744186046512,0.8900044047967001,1.0,3/15,8.74%,PNPLA8;PTGS2;DAGLB
prerank,Histone H2A Acetylation (GO:0043968),-0.26587417647803946,-0.8219680719306626,0.6808943089430894,0.8906903155281953,1.0,5/20,12.10%,EPC1;ING3;TRRAP;KAT5;EP400
prerank,Positive Regulation Of Telomerase Activity (GO:0051973),0.25735319593322037,0.8203094339693254,0.7345309381237525,0.8872288844348744,1.0,6/23,12.14%,PTGES3;MAPK1;XRCC5;MYC;TNIP1;CCT4
prerank,Regulation Of Cellular Biosynthetic Process (GO:0031326),0.2154514780195539,0.8190530612661053,0.816247582205029,0.8881947596056197,1.0,8/46,9.91%,RAC1;CCL5;EIF6;MEAF6;EIF2S1;RBM3;MTPN;TM9SF2
prerank,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),0.2573768738462301,0.8182217969511143,0.7415506958250497,0.8883559566986031,1.0,3/21,11.47%,CTNNBIP1;FADD;TESC
prerank,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),-0.20629964876195148,-0.8179589742436344,0.8094262295081968,0.896636431885592,1.0,22/56,31.57%,RNF19A;PLK3;HERPUD1;ARIH1;ANKIB1;HECTD1;DNAJB2;TAF1;NFE2L2;CLU;SMAD7;MDM2;ARIH2;CSNK1D;RNF144B;SOCS5;FZR1;PIAS1;CSNK1E;TRIB1;GSK3B;SIRT2
prerank,Regulation Of Telomere Capping (GO:1904353),-0.2677587545886553,-0.8172587348011237,0.7223340040241448,0.8963567859775576,1.0,4/17,14.04%,PNKP;MAP3K4;SMG6;MAP2K7
prerank,Lysosomal Transport (GO:0007041),-0.192124660665881,-0.8158567184638674,0.796844181459566,0.8972849661285113,1.0,36/79,31.91%,CHMP1B;HOOK2;AP1G1;VPS53;CHMP4A;HMGXB4;AP4M1;KIF13A;HOOK3;ATG14;ZFYVE16;HGS;SNX16;PSAP;PIK3R4;VPS54;SORL1;GGA3;PLEKHM1;TRAK1;CLN3;TGFBRAP1;GAK;RHOB;EPG5;GCC2;VPS39;DENND3;PIK3C3;ANKFY1;TMEM106B;VPS41;USE1;VPS52;MGRN1;CHMP3
prerank,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),0.27880186673919377,0.8152117982639102,0.7145877378435518,0.8925606720483786,1.0,3/15,12.36%,GNB1;TBXA2R;GNAS
prerank,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),0.2754844842273339,0.8138814835992871,0.7426900584795322,0.8936014784154706,1.0,3/17,5.98%,SNX6;TSG101;VPS25
prerank,Protein Localization To Nucleus (GO:0034504),-0.18405746043352056,-0.8120487755354495,0.8773006134969326,0.9025393638122291,1.0,14/94,12.44%,PPP1R10;FAM53C;STAT3;NUP153;NUP188;WRN;NUP98;HNRNPU;TOPORS;POM121C;POM121;STK3;TOR1B;NUP107
prerank,Establishment Of Protein Localization To Organelle (GO:0072594),0.19947994374538552,0.8119821550418942,0.8133595284872298,0.8956958690792893,1.0,12/66,13.83%,NUTF2;RALA;RAN;APPL1;KPNB1;PHB2;EIF4ENIF1;HK1;RAB11A;PINK1;NUP93;AKT1
prerank,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),0.24716992853049946,0.8119061555124227,0.7263581488933601,0.8944981146015818,1.0,11/24,34.35%,UBE2K;FADD;CPNE1;AGPAT2;MAVS;RIPK1;CASP1;IKBKE;CD74;PARP9;CASP4
prerank,Protein Homotetramerization (GO:0051289),-0.2508856515477826,-0.8113157974004369,0.753061224489796,0.9023080715278089,1.0,5/23,11.45%,SOD2;GLS;MCOLN1;GOLGA2;USP16
prerank,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),-0.25869101039718634,-0.8101363103286309,0.7426326129666012,0.9028991637653336,1.0,6/20,22.41%,AKAP13;NOTCH1;SHOC2;STK19;AUTS2;PIK3CB
prerank,Regulation Of DNA Biosynthetic Process (GO:2000278),-0.25131716604622845,-0.8097748779808882,0.7580645161290323,0.9020395070751366,1.0,7/22,24.69%,KAT7;JADE1;SMG6;ING5;SMG5;TNKS;ATM
prerank,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),0.25071641295763936,0.8095498222831838,0.7390396659707724,0.897397931823251,1.0,5/22,15.70%,GNAI2;TBXA2R;WASF2;GNAS;GNAI3
prerank,Positive Regulation Of Intracellular Transport (GO:0032388),-0.24252934446072452,-0.8080884439851881,0.758220502901354,0.903481877214174,1.0,8/26,20.55%,PLK3;DYNC1H1;CEP290;NUMA1;PCNT;SORL1;VAMP2;KIF20B
prerank,Chemical Synaptic Transmission (GO:0007268),0.21517373010694368,0.8075984630217975,0.7689161554192229,0.8995482206449339,1.0,5/43,6.66%,STAC3;SNAPIN;MAPK1;APEX1;SDCBP
prerank,Maturation Of LSU-rRNA (GO:0000470),-0.2678599968532587,-0.8063807980960749,0.7485148514851485,0.9050293978399769,1.0,4/17,16.14%,DDX18;NOP2;RBM34;RRP15
prerank,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),-0.23809720847629018,-0.8045618586860666,0.7750511247443763,0.9067235445246982,1.0,4/29,5.08%,PIBF1;IL6ST;IL12A;SOCS3
prerank,Negative Regulation Of Protein Secretion (GO:0050709),-0.26797727759322615,-0.8038998359616244,0.7410526315789474,0.9062987712173699,1.0,3/17,13.12%,IL12A;MIDN;FOXO1
prerank,Calcium Ion Transport (GO:0006816),0.22057549455432607,0.8036972955726537,0.7722007722007722,0.9050482025905037,1.0,10/37,21.71%,ORAI1;ORAI3;CCL5;FKBP1A;CACNA2D4;MCUR1;KCNN4;TRPV2;TMCO1;TPT1
prerank,Protein Dephosphorylation (GO:0006470),-0.1872154550558344,-0.8031457134466683,0.8683127572016461,0.9060719030556786,1.0,14/80,17.13%,PPP1R15A;DUSP1;PPP1R15B;MTMR3;PPM1D;MTMR6;PPM1B;DUSP10;MTMR4;PPM1H;PTPN2;PTPRE;PPP2R2A;CTDP1
prerank,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.19028213731222818,0.8028609100205519,0.8591836734693877,0.9051774335875762,1.0,16/77,21.07%,RBX1;SUMO2;N4BP1;PSMD10;DDA1;PARK7;SDCBP;EIF3H;SUMO1;CEBPA;KEAP1;DDRGK1;COMMD1;STUB1;TAF9;FBXO22
prerank,Peptidyl-Serine Modification (GO:0018209),-0.17952855148453153,-0.8015239022012843,0.8665338645418327,0.9074470180176921,1.0,41/99,31.96%,PKD1;PKN2;HIPK1;SGK1;DYRK1A;PLK2;MAPKAPK2;TLK2;ULK1;TAF1;MAST4;AKT2;MARK3;LATS1;STK4;AKT3;ATR;SMG1;RICTOR;MAP3K13;CSNK1D;TNKS;TLK1;MAPK14;ATM;PDPK1;LATS2;MKNK2;CHUK;TGFBR2;TTBK2;PRKDC;PRKCQ;CSNK1E;MAPK8;CSNK1G2;PRKCH;GSK3B;WNK1;HIPK3;CSNK1G3
prerank,Second-Messenger-Mediated Signaling (GO:0019932),-0.24912424758902735,-0.8014091696857918,0.7687747035573123,0.9061244142004237,1.0,6/23,15.53%,NUDT4;CXCR4;PLCG2;P2RX4;MCTP2;MCTP1
prerank,Positive Regulation Of Interferon-Beta Production (GO:0032728),0.23878704380199992,0.8007926237999259,0.7529411764705882,0.9074510496001305,1.0,7/26,21.01%,OAS1;RNF135;OAS2;ISG15;MAVS;RIOK3;PTPN11
prerank,Protein Homooligomerization (GO:0051260),-0.19537750721682043,-0.8005494967443721,0.8396793587174348,0.9060864479898099,1.0,19/63,23.20%,FUS;SOD2;GLS;ATL2;MCOLN1;NLRP1;JMJD6;GOLGA2;USP16;TP53BP1;SLC1A5;RBMX;BLM;NLRP3;CLU;MICU1;G3BP2;GBP5;PKD2
prerank,Cholesterol Homeostasis (GO:0042632),0.24511087524614047,0.8002289248991692,0.7469879518072289,0.9056568713186985,1.0,8/24,21.30%,LAMTOR1;RALY;NR1H3;IL18;EHD1;CYP7B1;NPC2;LCP1
prerank,Sterol Homeostasis (GO:0055092),0.24511087524614047,0.8002289248991692,0.7469879518072289,0.9056568713186985,1.0,8/24,21.30%,LAMTOR1;RALY;NR1H3;IL18;EHD1;CYP7B1;NPC2;LCP1
prerank,Protein Modification Process (GO:0036211),-0.14763352440663371,-0.7999371223395073,0.9898785425101214,0.9056775194542416,1.0,122/427,27.10%,BRD2;CDK17;CDK11A;ERN1;RABGGTB;BRAF;PKN2;CDK19;UVRAG;MAP4K5;PRPF4B;CDK16;KAT7;HIPK1;SGK1;ENGASE;ST8SIA4;FNIP2;SIK2;PIM2;JADE1;ILF3;MTMR3;PPM1D;DYRK1A;TAF4B;MTMR6;PPM1B;PLK2;MAP3K5;TESK2;TNIK;GOLGA2;MAPKAPK2;TLK2;ST3GAL1;ULK1;ABL2;PICK1;INSR;MAP3K11;STK3;JAK2;ARFGEF1;TAF1;WDR45B;MTMR4;NEK1;MAN2A2;MAN2A1;ATG4D;ATG12;BIRC6;STK17B;ING5;PAK4;PPM1H;PRKAG2;ATG14;UBE2S;AKT2;CCNT1;ABL1;ABCA7;TAOK2;MARK3;ERG;PTPRE;LATS1;PPP2R2A;CTDP1;TAOK3;FASTK;NEK3;TBCK;CDK11B;PIK3R4;B3GNT5;MAP4K3;STK4;STK19;AKT3;PPM1L;ATG16L2;ATR;MANBA;SMG1;MAPK6;ST8SIA6;MAP3K13;CLK3;STK17A;PRKAG1;PIM3;COG7;RB1CC1;COG3;TAF3;EIF2AK2;CSNK1D;PPP2R1B;ATG10;TLK1;ST3GAL6;PTPN22;MAN2B1;NGLY1;ATM;MEX3B;SIK3;PDPR;PPM1A;PDPK1;SYK;YES1;FBXW11;LATS2;MKNK2;CHUK;TAF2;PPTC7;TAF13
prerank,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),0.26299657390235753,0.7996833496151706,0.742393509127789,0.9052177572253484,1.0,5/18,22.39%,TINF2;TERF2;HNRNPA1;ERCC4;HNRNPC
prerank,Modulation By Host Of Viral Genome Replication (GO:0044827),0.2644779875562422,0.7989716501327794,0.7457943925233644,0.9050503579408287,1.0,7/17,23.42%,PPIB;NUCKS1;EEF1A1;VAPA;SMC6;TBC1D20;ZBED1
prerank,Blood Vessel Morphogenesis (GO:0048514),-0.26468071274801686,-0.7971159320468211,0.7352342158859471,0.9088899978043474,1.0,6/18,27.55%,ID1;HES1;SMAD7;NF1;SYK;TGFBR2
prerank,Phosphatidic Acid Metabolic Process (GO:0046473),-0.2546795567581184,-0.7969584314832806,0.7791164658634538,0.9076599340018173,1.0,1/18,0.92%,ABHD5
prerank,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),0.20316316415931018,0.7966221238847805,0.8313008130081301,0.9077067891441851,1.0,10/48,19.22%,UCP2;CPT2;CD36;HADHA;GNAS;FH;IL18;DECR1;TRPV2;FABP5
prerank,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),-0.20965748736048062,-0.7964992160108132,0.8015873015873016,0.9068493695715314,1.0,19/43,32.68%,DDX3X;UBR5;SOX4;USP34;PPM1B;PTK7;FRAT1;SMURF2;USP8;CSNK1D;TNKS;PPM1A;DAPK3;CSNK1E;CCAR2;CSNK1G2;WNK1;CSNK1G3;ZEB2
prerank,Regulation Of Meiotic Cell Cycle (GO:0051445),-0.27343158701893,-0.7952205323026915,0.7447619047619047,0.9073983746296046,1.0,1/16,0.10%,DUSP1
prerank,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),-0.17235349983433437,-0.7945272092656437,0.9057815845824411,0.9069668767026596,1.0,36/119,25.70%,DUSP1;TNFAIP3;DDIT3;FNIP1;PER1;DDX3X;HERPUD1;SIRT1;UBR1;RHOH;UBR2;PPM1B;NPRL3;ITPR1;INPP5K;PIK3IP1;DUSP2;DEPDC5;ZC3H12A;MARK3;PDE4D;VGLL4;NLRP3;ARHGAP12;MUL1;PIK3CB;NF1;MDM2;LIMD1;PHLPP1;MAPK14;BCL2;NOC2L;SLC39A8;PPM1A;USP20
prerank,Peroxisome Organization (GO:0007031),0.2649107000488702,0.7937439978811872,0.7402061855670103,0.9112233522421688,1.0,3/17,10.71%,PEX2;PEX11B;ACOT8
prerank,Histone Acetylation (GO:0016573),-0.20016956590083404,-0.7933688230243696,0.8373983739837398,0.9073602533650039,1.0,9/52,12.71%,EPC1;ATXN7;ING3;KAT2A;TRRAP;KAT5;EP300;EP400;SUPT20H
prerank,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.2661892509860801,0.7922075549564623,0.7656565656565657,0.9123829070306217,1.0,6/17,28.74%,SKA2;STMN1;MARK2;TAOK1;CDK2AP2;GAS2L1
prerank,Regulation Of Protein Localization (GO:0032880),0.2002605853657873,0.7909699671456806,0.8236434108527132,0.9129905425198164,1.0,10/51,15.98%,TRIM21;TOR1A;FKBP1A;PARP1;RAB9A;RAB14;SUMO1;RSL1D1;STX6;PIN1
prerank,Regulation Of Chromosome Organization (GO:0033044),0.2245188781776389,0.7900650683311461,0.7991886409736308,0.9131278335032661,1.0,6/33,8.87%,MCRS1;XRCC5;MYC;LIG4;TERF2;RUVBL1
prerank,Defense Response To Symbiont (GO:0140546),0.17888346782784567,0.7868073353535335,0.887189292543021,0.9170338924898389,1.0,33/94,32.91%,PYCARD;APOBEC3C;APOBEC3G;IFITM2;OAS1;MYD88;FADD;IRF2;OAS2;ISG15;SKP2;MAVS;SAMHD1;APOBEC3F;APOBEC3D;IFIT3;CASP1;BNIP3;BNIP3L;ZMYND11;CNOT7;IFITM3;TBKBP1;SERINC3;STAT2;TANK;EXOSC5;IKBKE;PQBP1;ISG20;TRIM5;STAT1;IFITM1
prerank,Response To Organonitrogen Compound (GO:0010243),0.24196995103368762,0.7866446458314988,0.793939393939394,0.9159659652281745,1.0,7/23,27.44%,RRAGC;KYNU;RNF5;ATF1;UBXN6;SEL1L;ERLEC1
prerank,Response To UV (GO:0009411),0.1838202418930936,0.7853579424062219,0.8798449612403101,0.9167192066154269,1.0,15/77,15.38%,RBX1;N4BP1;EIF2S1;PARP1;MYC;CDKN2D;SDF4;CAT;CUL4A;UBE2A;UBE2B;BAK1;PRKCD;MSH2;YY1
prerank,Regulation Of Response To External Stimulus (GO:0032101),-0.19073880919342004,-0.7850880268537449,0.8538011695906432,0.9191142237205607,1.0,19/61,24.38%,PTGS2;CXCR4;DAGLB;NLRP1;NR1D2;SETD6;JAK2;SBNO2;P2RX4;FOXP1;IRF1;AREL1;NFE2L2;AKNA;BRD4;TNFSF4;BIRC3;PTPN22;BST1
prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.18572866824060175,0.7844339511603217,0.8646464646464647,0.9167962243198223,1.0,21/78,22.08%,CCL5;ATP6V1G1;GLRX3;MYC;MT2A;STOML2;ARF1;SLC39A13;SLC39A4;VAPB;COX11;SLC30A1;ISCU;SLC39A6;NDFIP1;TMEM203;CCDC22;TMEM199;ATP6V1A;TPT1;CYBRD1
prerank,Base-Excision Repair (GO:0006284),-0.223429434459185,-0.7843031368665703,0.8250497017892644,0.9188548070169902,1.0,9/30,22.75%,LIG1;PNKP;WRN;POLB;PARG;POLD1;POLE;XPA;LIG3
prerank,Regulation Of Amide Metabolic Process (GO:0034248),0.2257051686218052,0.7839011326395846,0.8178217821782178,0.9163001030318991,1.0,5/30,9.25%,PGAM1;EIF2S1;RBM3;TMED10;MTPN
prerank,Regulation Of Histone Acetylation (GO:0035065),-0.2571725022847209,-0.7829871374081763,0.808641975308642,0.9193667450554039,1.0,6/17,27.62%,DDX21;BRCA1;MYBBP1A;NFYA;NOC2L;THAP7
